1121	Emma Gonzalez Brought to Tears Honoring Die Opfer von Gewehr Gewalt	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
565	Spielen Gemeinschaft und friends mourn Jacksonville Schießen die Opfer	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
746	Schule shootings: sollte Eltern Sein berechnet zum failing to lock oben Waffen used durch ihr kids?	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
12	Studenten Anruf zum Aktion after Florida Schule Masse Schießen	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
19	Parkland Shooter's Rifle Magazines Were Etched Mit Swastikas: Reports	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
58	Texans turn to God wie Schule rocked durch latest Schießen	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
107	7 ways to Hilfe prevent Schule Schießereien	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
136	Studenten Lead Huge Rallies zum Gewehr Steuerung über das UNS.	a	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
153	Schule Sicherheit Rechnung introduced durch bipartisan senators im response to Florida Schießen	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
243	Neu York Today: Überlebende von Gewehr Gewalt	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
256	Was to Machen Wann There’s ein aktiv Schütze	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
268	Zum Eltern von Schießen Victims, ein Unterstützung Network Das Keeps Growing	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
292	Lehrer WHO sheltered Studenten während Schießen opposes Waffen im classroom	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
338	Recht und links React to das Gewehr Steuerung Debatte Nach das Florida Schießen	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
340	Opinion | Waffen — Wann Trump Can’t Even Tweet	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
343	Mit Grief und Hope, Florida Studenten nehmen Gewehr Steuerung Fight Auf das Road	a	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
666	Das ‘Trump Slump’: Mit ein Friend im das Weiß House, Gewehr Der Umsatz Sag	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
373	Trump ist uniquely positioned to cut ein deal to prevent Schule Schießereien	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
786	Vegas Schießen Überlebende describe Jahr von change, challenges	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
846	ich Placed Myself Under seine Lifeless Body': Parkland Überlebende Details Schule Schießen Experience Beim Kavanaugh Hearing	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
853	Las Vegas Schießen Überlebende reunite beim Jason Aldean Show 1 Jahr later: 'It's ein bond zum life'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
860	1 Jahr after Vegas shooting, Überlebende describe 'new normal'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
866	Parkland Schießen Überlebende gives powerful testimony beim Kavanaugh hearings	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
875	EIN Jahr after shooting, Vegas voters see strengthened Gemeinschaft	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
892	Las Vegas Schießen Überlebende reunite beim Jason Aldean Show 1 Jahr later: 'It's ein bond zum life'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
929	Gesundheit care tops guns, economy wie voters' top issue	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
934	Aurora cross Mann gets helping hearts von Covenant Studenten zum Las Vegas Schießen Jahrestag trip	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
941	Tragic twist im Synagoge Schießen where Schütze 'wanted alle Juden to die'	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
942	Tense moments wie Gemeinschaft meets after funeral ambush: 'Your church hat hätten many shootings'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
962	Giffords, Nevada Demokraten meet 1 Jahr after Vegas Schießen	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1014	Looking zurück beim das Las Vegas Masse Schießen Photos	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1025	Pittsburgh Synagoge Schießen prompts wide outpouring von public Unterstützung	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1052	Las Vegas shooting: ein Jahr later, hundreds von Videos traumatisieren etwas Überlebende	a	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
1074	Schießen beim Pittsburgh Synagoge widely condemned, deemed 'unconscionable'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1084	Somber tributes, dimmed lights auf Vegas Schießen Jahrestag	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1085	Dentist getötet im Pittsburgh Synagoge Schießen Tried to 'Heal das World' Mit Work Treating Einwanderer und Refugees	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1100	Kroger Schießen im Kentucky ist being investigated wie ein Hass Verbrechen	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1146	EIN Mall Shooting, ein Schwarz Man’s Death, und ein Debatte Über Rennen und Gewehr Rechte	a	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1161	Vermuten verhaftet im Alabama mall shooting; Proteste continue Associated Press	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1163	Slowik: Thanksgiving Tag food drive to Ehre Rich Central Opfer von Gewehr Gewalt	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1171	Another Tag von funerals wie Pittsburgh mourns Synagoge Schießen die Opfer	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1176	It’s never going to Sein normal': Kalifornien Stadt im shock after Schütze kills 12	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1183	NYT editorial board: Trump, Kongress Muss tackle Gewehr Steuerung	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1186	"Familie von youngest Bar Massaker victim: ""It's nicht Über Gewehr control"""	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1196	Mother von Tausend Eichen Victim: “I Don’t wollen Prayers. ich Don’t wollen Thoughts. ich wollen Gewehr Control.”	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1197	It's ein Twitter war: Ärzte clash mit NRA Über Gewehr deaths	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1215	Jemel Roberson: Demands zum justice after Chicago Polizei schießen dead 'hero'black Sicherheit guard WHO successfully detained Schütze	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1232	Nach Er Subdued ein Schießen Suspect, ein Armed, Schwarz Sicherheit Bewachen Ist getötet durch Responding Polizei	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1237	Lakers werden Ehre die Opfer von Tausend Eichen Schießen beim next home Spiel	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1261	‘The World Moves Auf Und Du Don’t.’ Eltern WHO hat verloren Kinder im Schule Schießereien Find Comfort im ein Gruppe Nein ein Wants to Join	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1274	Commentary: Diese ist how verbreitet Schule Schießereien sind im Amerika	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1300	Son, ich love you': Heartbreaking stories emerge von Tausend Eichen Masse Schießen die Opfer - ABC Nachrichten	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2	Parkland Studenten brand firearm Verbot während Pence Rede wie NRA hypocrisy	a	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
7	Bernie Sanders lashes aus beim Kongress Über Gewehr Steuerung after Santa Fe, Texas, Schießen	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
