613	مشتبه فيه في خبل 19 tournament اطلاق الرصاص targeted gamers: Sheriff	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
620	Waffle منزل اطلاق الرصاص مشتبه فيه ليس fit to يفهم trial, ordered to عقلي facility	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
647	فلوريدا مدرسة failed الحدائق shooter, أبلغ عن يقول	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
709	الحدائق مدرسة بندقية Blames مذبحة على ا “Demon” Voice	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
726	الحدائق اطلاق الرصاص مشتبه فيه ضائع Special-Needs مساعدة في مدرسة متى هو Needed هذا Most	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
750	كروز biological mother's past ا factor في مدرسة اطلاق الرصاص	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
777	عقلي الصحة Provider أن Evaluated Nikolas كروز قبل الحدائق اطلاق الرصاص إلى Service فلوريدا Charter المدارس	a	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
795	Arrest warrant issued إلى عن على أبيض رجل seen على فيديو flashing بندقية في أسود college الطلاب	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
820	شرطة Issue Arrest Warrant إلى عن على أبيض رجل من الذى Pulled بندقية على Four أسود College الطلاب في Viral فيديو	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
824	Man, 45, هدد to أطلق النار 11-year-old after losing Xbox game: شرطة	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
828	أنا think I'm going to قتل ال president,' Utah رجل allegedly told شرطة after 6 البنادق وجدت في car: reports	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
873	أبيض رجل pulls بندقية في confrontation مع أسود فلوريدا A&M الطلاب	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
916	بيتسبرغ shooting: Alleged مسلح posted stream من معاد للسامية اكرهه عبر الانترنت في months – و moments – قبل هجوم	a	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
917	ال lonely lone shooter: ال بيتسبرغ كنيس يهودي suspect's apparently isolated life	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
923	مشتبه فيه في Fatal كروجر اطلاق الرصاص أول Tried إلى Get Inside أسود Church: شرطة	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
926	كنيس يهودي بندقية 'listened to noise و noise told له له اشخاص were being slaughtered', يقول يهودي doctor من الذى spoke to روبرت باورز	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
927	اكرهه جريمة considered في كنتاكي grocery اطلاق الرصاص	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
936	Alleged grocery store مسلح كان violent past, possible racial motives, عقلي الصحة struggles	a	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
953	رجل وجدت مذنب من firing بندقية في أسود في سن المراهقة من الذى knocked على له door to ask إلى عن على directions	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
968	Whites don't أطلق النار whites,' suspected مسلح told رجل after killing 2 أسود customers في كنتاكي كروجر	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
969	Jury sees فيديو من أبيض رجل من الذى greeted ضائع أسود في سن المراهقة مع shotgun	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
970	Police: Too soon to قل إذا اطلاق الرصاص كان racial هجوم	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
973	الجديد Jersey mom helps thwart مدرسة اطلاق الرصاص plot في كنتاكي	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
978	Woman من الذى Reported عنصري Facebook Message مايو يملك Prevented ا مدرسة اطلاق الرصاص	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
984	Retired firefighter وجدت مذنب إلى عن على اطلاق الرصاص في ضائع أسود في سن المراهقة على doorstep	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
986	روبرت Bowers: anti-Semite, anti-migrant و بندقية fanatic	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
991	Son من Witness: مشتبه فيه في Fatal كروجر اطلاق الرصاص قال 'Whites Don't قتل Whites'	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1001	كروجر grocery store مسلح tried to enter predominantly أسود church قبل shooting, شرطة قل	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1005	كنتاكي grocery store مسلح reportedly told bystander 'whites don't أطلق النار whites'	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1022	روبرت Bowers: بيتسبرغ كنيس يهودي اطلاق الرصاص مشتبه فيه spewed معاد للسامية bile على اجتماعي وسائل الإعلام	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1040	Retired firefighter convicted إلى عن على firing shotgun في أسود في سن المراهقة من الذى knocked على له door (video)	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1064	Mom مايو يملك stopped مدرسة اطلاق الرصاص بواسطة alerting شرطة to harassing Facebook posts	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1086	بيتسبرغ كنيس يهودي shooting: مسلح kills 11 اشخاص في 'deadliest معاد للسامية هجوم في US'	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1087	كروجر اطلاق الرصاص مشتبه فيه apparently sought access to mostly أسود church قبل slayings	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1093	روبرت Bowers, alleged بيتسبرغ كنيس يهودي gunman, اليسار trail من chilling, معاد للسامية اجتماعي وسائل الإعلام posts	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1108	North Carolina متوسط مدرسة اطلاق الرصاص stemmed من عند bullying أن ‘escalated خارج من control,’ officials قل	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1115	ال كنتاكي Supermarket اطلاق الرصاص أن اليسار Two أسود اشخاص Dead هو Being Investigated مثل ا اكرهه جريمة	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1119	من الذى هو روبرت Bowers? المتهم بيتسبرغ كنيس يهودي بندقية اليسار anti-semitic trail	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1140	Orlando nightclub مسلح remembered مثل abusive, homophobic و عنصري	a	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
1142	Did فلوريدا Yoga Studio مسلح تريد to Get Revenge على Women إلى عن على Rejecting Him?	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1148	ميشيغان رجل gets فوق to 10 years في prison إلى عن على اطلاق الرصاص في أسود في سن المراهقة asking إلى عن على directions | التل	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1153	Jeffrey Zeigler في محكمة على Tuesday, when هو كان sentenced to في least four years في prison. Credit Credit Todd McInturf/Detroit News, via Associated Press بواسطة Sarah Mervosh Nov. 13, 2018 ا أبيض رجل من الذى fired ا shotgun	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1181	كروجر اطلاق الرصاص مشتبه فيه هو متهم مع اكرهه Crimes في Killings من 2 أسود اشخاص - ال الجديد يورك Times	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1236	المتهم Fredericton بندقية سوف undergo psych assessment	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1245	بيتسبرغ كنيس يهودي اطلاق الرصاص مشتبه فيه روبرت باورز pleads ليس مذنب to فدرالي اكرهه جريمة شحنة	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1250	رجل allegedly هدد to أطلق النار فوق polling place, قال هو كان promised ا بندقية to تصويت straight party	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1259	أسرة outraged after شرطة قتل أسود رجل mistaken إلى عن على mall بندقية	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1286	ميشيغان رجل to يكون sentenced إلى عن على اطلاق الرصاص في ضائع أسود في سن المراهقة	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1287	Retired Firefighter Sentenced إلى عن على اطلاق الرصاص في أسود في سن المراهقة من الذى Sought Directions	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1293	كاليفورنيا شريط بندقية كان ا Veteran من الذى مايو يملك كان PTSD	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1297	روبرت باورز arrest: بيتسبرغ كنيس يهودي اطلاق الرصاص مشتبه فيه متهم مع 44 counts including اكرهه crimes	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1301	بيتسبرغ كنيس يهودي اطلاق الرصاص مشتبه فيه indicted على فدرالي اكرهه جريمة charges, faces 535 years	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
562	Designer من 3D طباعة بندقية سوف distribute بندقية خطط على الرغم من محكمة order	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576	Meet Cody Wilson, ال 'crypto-anarchist' من الذى wants أنت to يكون able to 3D-print unregulated البنادق	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577	Dispute على 3D المطبوعة البنادق raises many legal مسائل	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545	ماذا red flag قوانين استطاع مساعدة families grappling مع البنادق و عقلي مرض	a	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
594	Hardline الولايات المتحدة الأمريكية 'gundamentalists' الضغط NRA من عند within	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600	Cody Wilson responds to judge's decision to شريط posting 3D بندقية المخططات عبر الانترنت	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617	Courts في three تنص على شريط إطلاق سراح من 3D-printable بندقية المخططات	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618	Company يبيع 3D المطبوعة بندقية المخططات عبر الانترنت على الرغم من محكمة injunction	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650	فدرالي القاضي كتل إطلاق سراح من المخططات إلى عن على 3-D-printed البنادق	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657	لماذا ا رجل يقول he's fighting to يكون allowed to post المخططات إلى عن على 3-D طباعة البنادق فيديو	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660	3-D طباعة بندقية المخططات هل Back, و Only الجديد قوانين يستطيع توقف Them	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685	القاضي كتل تكساس company من عند putting خطط to make 3D البنادق عبر الانترنت	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704	تكساس رجل هو يبيع 3D بندقية المخططات عبر الانترنت على الرغم من محكمة orders	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705	College instructor creates ‘Second تعديل zone’ to segregate بندقية carriers—it doesn’t اذهب على well	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708	3D مطبوعة البنادق هل Unchecked و Untraceable. و ا القاضي Blocked Them في ال Last Minute	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734	في 2 rural تنص على أن let معلمون احمل guns, few المدارس يأخذ part	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
737	الولايات المتحدة الأمريكية 'crypto-anarchist' sees 3D المطبوعة البنادق مثل fundamental right	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	Remington, Centuries-Old بندقية Maker, Files إلى عن على Bankruptcy مثل مبيعات Slow	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
10	Prominent جمهوري Donor مسائل Ultimatum على الاعتداءات أسلحة	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
588	Majority من Republicans الدعم Raising Minimum بندقية عمر to 21, Poll Finds	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
100	تكساس governor's حملة website drops shotgun voucher giveaway after مدرسة اطلاق الرصاص	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
173	Breaking أسفل ال 27 Words من ال ثانيا تعديل	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	تكساس Gov.'s حملة Cancels Shotgun Giveaway بعد سانتا الحديد مدرسة اطلاق الرصاص	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
176	Oklahoma محافظ حاكم vetoes مشروع قانون to allow adults to احمل بندقية without ا license	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
593	BlackRock و Vanguard fought إلى عن على بندقية changes yet rubber stamped Sturm Ruger's board	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
245	الحدائق طالب علم و ثانيا تعديل advocate asks لماذا ا هو wasn’t invited to speak في weekend تجمع	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389	ماذا America’s hunting culture shaped masculinity, environmentalism, و ال NRA	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
394	Dementia complicates الولايات المتحدة الأمريكية بندقية ownership	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
608	حالة won't فعل business مع Bank من America, Citi على هم بندقية policies	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
497	المنع الاعتداءات weapons, يشترى them back, اذهب after resisters: Ex-prosecutor في مؤتمر	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757	Shotgun-toting Manchin shoots anti-Obamacare دعوى قضائية في الجديد ميلادي إلى عن على re-election bid في West Virginia	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
759	هو Created 3D مطبوعة البنادق و Funded Neo-Nazis. Now He's ل International Fugitive.	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
772	أكثر من من 20,000 الأمريكيون ا عام قتل themselves مع ا gun. Alarmed بندقية sellers هي joining ال suicide prevention fight.	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
806	Does رئيس ترامب really ليس know لماذا ا إطلاق النار في our بلد occur?	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
867	Some gun-toting Texans embrace Democrat's مكالمة إلى عن على tougher firearm قوانين	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
888	Lie على ا الأسلحة النارية خلفية form? ماذا يملك أنت got to lose?	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612	Smith & Wesson revenue من عند long-gun مبيعات fell 50 percent هذه year: أبلغ عن	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
628	هو ال NRA going bankrupt? مجموعة Claims هذا سوف Soon يكون ‘Unable to Exist’ Due to Financial Difficulties	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1048	Fighting fire مع fire: يهودي اشخاص train to توقف repeat من بيتسبرغ اطلاق الرصاص	a	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
1121	Emma Gonzalez Brought to Tears Honoring ضحايا من بندقية عنف	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
565	Gaming تواصل اجتماعي و friends mourn جاكسونفيل اطلاق الرصاص ضحايا	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
746	مدرسة shootings: ينبغي parents يكون متهم إلى عن على failing to lock فوق البنادق used بواسطة هم kids?	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
12	الطلاب مكالمة إلى عن على عمل after فلوريدا مدرسة كتلة اطلاق الرصاص	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
19	الحدائق Shooter's Rifle Magazines Were Etched مع Swastikas: Reports	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
58	Texans turn to God مثل مدرسة rocked بواسطة latest اطلاق الرصاص	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
107	7 ways to مساعدة prevent مدرسة إطلاق النار	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
136	الطلاب Lead Huge Rallies إلى عن على بندقية مراقبة عبر ال الولايات المتحدة الأمريكية	a	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
153	مدرسة سلامة مشروع قانون introduced بواسطة bipartisan senators في response to فلوريدا اطلاق الرصاص	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
243	الجديد يورك Today: الناجين من بندقية عنف	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
256	ماذا to فعل متى There’s ل نشيط بندقية	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
268	إلى عن على Parents من اطلاق الرصاص Victims, ا الدعم Network أن Keeps Growing	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
292	Teacher من الذى sheltered الطلاب أثناء اطلاق الرصاص opposes البنادق في classroom	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
338	Right و اليسار React to ال بندقية مراقبة النقاش بعد ال فلوريدا اطلاق الرصاص	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
340	Opinion | البنادق — متى ترامب Can’t Even Tweet	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
343	مع Grief و Hope, فلوريدا الطلاب يأخذ بندقية مراقبة Fight على ال Road	a	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
666	ال ‘Trump Slump’: مع ا Friend في ال أبيض House, بندقية مبيعات Sag	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
373	ترامب هو uniquely positioned to cut ا deal to prevent مدرسة إطلاق النار	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
786	لاس اطلاق الرصاص الناجين describe عام من change, challenges	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
846	أنا Placed Myself Under له Lifeless Body': الحدائق ناجي Details مدرسة اطلاق الرصاص Experience في كافانو Hearing	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
853	لاس لاس اطلاق الرصاص الناجين reunite في Jason Aldean تبين 1 عام later: 'It's ا bond إلى عن على life'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
860	1 عام after لاس shooting, الناجين describe 'new normal'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
866	الحدائق اطلاق الرصاص ناجي gives powerful testimony في كافانو hearings	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
875	ا عام after shooting, لاس voters see strengthened تواصل اجتماعي	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
892	لاس لاس اطلاق الرصاص الناجين reunite في Jason Aldean تبين 1 عام later: 'It's ا bond إلى عن على life'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
929	الصحة care tops guns, economy مثل voters' top issue	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
934	Aurora cross رجل gets helping hearts من عند Covenant الطلاب إلى عن على لاس لاس اطلاق الرصاص ذكرى سنوية trip	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
941	Tragic twist في كنيس يهودي اطلاق الرصاص where مسلح 'wanted الكل jews to die'	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
942	Tense moments مثل تواصل اجتماعي meets after funeral ambush: 'Your church لديها كان many shootings'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
962	Giffords, Nevada الديمقراطيون meet 1 عام after لاس اطلاق الرصاص	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1014	Looking الى الخلف في ال لاس لاس كتلة اطلاق الرصاص Photos	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1025	بيتسبرغ كنيس يهودي اطلاق الرصاص prompts wide outpouring من public الدعم	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1052	لاس لاس shooting: واحد عام later, hundreds من videos traumatize some الناجين	a	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
1074	اطلاق الرصاص في بيتسبرغ كنيس يهودي widely condemned, deemed 'unconscionable'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1084	Somber tributes, dimmed lights على لاس اطلاق الرصاص ذكرى سنوية	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1085	Dentist قتل في بيتسبرغ كنيس يهودي اطلاق الرصاص Tried to 'Heal ال World' مع Work Treating Immigrants و Refugees	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1100	كروجر اطلاق الرصاص في كنتاكي هو being investigated مثل ا اكرهه جريمة	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1146	ا Mall Shooting, ا أسود Man’s Death, و ا النقاش على Race و بندقية حقوق	a	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1161	مشتبه فيه القى القبض في ألاباما mall shooting; protests continue Associated Press	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1163	Slowik: Thanksgiving يوم food drive to شرف Rich Central ضحية من بندقية عنف	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1171	Another يوم من funerals مثل بيتسبرغ mourns كنيس يهودي اطلاق الرصاص ضحايا	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1176	It’s never going to يكون normal': كاليفورنيا مدينة في shock after مسلح kills 12	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1183	NYT editorial board: Trump, مؤتمر يجب tackle بندقية مراقبة	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1186	"أسرة من youngest شريط مذبحة victim: ""It's ليس حول بندقية control"""	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1196	Mother من ألف السنديان Victim: “I Don’t تريد Prayers. أنا Don’t تريد Thoughts. أنا تريد بندقية Control.”	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
