362	Central Michigan University الضباط كان multiple run ins with shooting مشتبه فيه	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
372	What do معظم mass shooters have in common? It's not politics, violent video games or occult beliefs	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
384	This is an unspoken culprit of مدرسة إطلاق نار	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
392	بعض wanted shooting مشتبه فيه forcibly committed in 2016	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
404	Nikolas Cruz's brother regrets التسلط مدرسة shooter, report says	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
438	What the مكتب التحقيقات الفدرالي Knew About the Accused Florida مدرسة الرامي – and When	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
507	Parkland shooting مشتبه فيه seen 'smiling and giggling' in jail, records show	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
508	Florida 'stand your ground' الرامي كان history of gun threats: Complaint	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
513	Florida رجل threatened people 3 different times before shooting رجل in 'stand your ground' case	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
518	Parkland مدرسة shooting مشتبه فيه heard voices to 'Burn, kill, destroy', confession says	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
521	Teen who allegedly wore أبيض supremacy shirt at Lake County college pleads guilty to weapons charge	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
542	Police: San Jose مدرس suspected in road rage incident arrested in classroom with loaded gun	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
557	EA cancels eSports tournament amid الأمان fears after Jacksonville shooting	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
587	Democrat drives to friend’s home and reportedly shoots him over political disagreement on Facebook	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
613	مشتبه فيه in Madden 19 tournament shooting targeted gamers: شريف	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
620	Waffle منزل shooting مشتبه فيه not fit to stand trial, ordered to عقلي facility	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
647	Florida مدرسة فشل Parkland shooter, report says	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
709	Parkland مدرسة الرامي اللوم Massacre on a “Demon” Voice	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
726	Parkland Shooting مشتبه فيه Lost Special-Needs Help at مدرسة When He Needed It معظم	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
750	Cruz بيولوجي mother's past a factor in مدرسة shooting	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
777	عقلي الصحة Provider That Evaluated Nikolas Cruz Before Parkland Shooting To Service Florida Charter المدارس	a	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
795	يقبض على warrant issued for أبيض رجل seen on video flashing gun at أسود college الطلاب	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
820	شرطة Issue يقبض على Warrant For أبيض رجل Who Pulled بندقية on Four أسود College الطلاب in Viral Video	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
824	Man, 45, threatened to shoot 11-year-old after losing Xbox game: شرطة	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
828	I think I'm going to kill the president,' Utah رجل allegedly told شرطة after 6 البنادق found in car: reports	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
873	أبيض رجل pulls gun in confrontation with أسود Florida A&M الطلاب	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
916	Pittsburgh shooting: Alleged مسلح تم النشر مجرى of معاد للسامية اكرهه online in months – and moments – before attack	a	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
917	The lonely lone shooter: The Pittsburgh synagogue suspect's apparently isolated life	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
923	مشتبه فيه In Fatal Kroger Shooting First Tried To Get Inside أسود Church: شرطة	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
926	Synagogue الرامي 'listened to noise and noise told him his people were being slaughtered', says يهودي doctor who spoke to Robert Bowers	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
927	اكرهه crime considered in Kentucky grocery shooting	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
936	Alleged grocery store مسلح كان violent past, possible عرقي motives, عقلي الصحة struggles	a	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
953	رجل found guilty of firing gun at أسود teen who knocked on his door to ask for directions	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
968	Whites don't shoot whites,' suspected مسلح told رجل after killing 2 أسود customers at Kentucky Kroger	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
969	Jury sees video of أبيض رجل who greeted lost أسود teen with shotgun	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
970	Police: Too soon to say if shooting was عرقي attack	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
973	New Jersey mom helps thwart مدرسة shooting plot in Kentucky	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
978	Woman Who Reported عنصري Facebook Message May Have Prevented a مدرسة Shooting	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
984	Retired firefighter found guilty for shooting at lost أسود teen on doorstep	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
986	Robert Bowers: anti-Semite, anti-migrant and gun fanatic	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
991	Son Of Witness: مشتبه فيه In Fatal Kroger Shooting Said 'Whites Don't Kill Whites'	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1001	Kroger grocery store مسلح tried to enter predominantly أسود church before shooting, شرطة say	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1005	Kentucky grocery store مسلح reportedly told bystander 'whites don't shoot whites'	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1022	Robert Bowers: Pittsburgh synagogue shooting مشتبه فيه spewed معاد للسامية bile on social media	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1040	Retired firefighter convicted for firing shotgun at أسود teen who knocked on his door (video)	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1064	Mom may have stopped مدرسة shooting by alerting شرطة to harassing Facebook posts	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1086	Pittsburgh synagogue shooting: مسلح kills 11 people in 'deadliest معاد للسامية attack in US'	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1087	Kroger shooting مشتبه فيه apparently sought access to mostly أسود church before slayings	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1093	Robert Bowers, alleged Pittsburgh synagogue gunman, left trail of chilling, معاد للسامية social media posts	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1108	North Carolina high مدرسة shooting stemmed from التسلط that ‘escalated out of control,’ officials say	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1115	The Kentucky Supermarket Shooting That Left Two أسود اشخاص Dead Is Being Investigated As A اكرهه Crime	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1119	Who is Robert Bowers? Accused Pittsburgh synagogue الرامي left معاد للسامية trail	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1140	Orlando ملهى ليلي مسلح تذكرت as abusive, homophobic and عنصري	a	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
1142	Did Florida Yoga Studio مسلح Want to Get Revenge on نساء for Rejecting Him?	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1148	Michigan رجل gets up to 10 years in prison for shooting at أسود teen asking for directions | TheHill	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1153	Jeffrey Zeigler in court on Tuesday, when he was sentenced to at least four years in prison. ائتمان ائتمان Todd McInturf/Detroit News, via Associated Press By Sarah Mervosh Nov. 13, 2018 A أبيض رجل who fired a shotgun	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1181	Kroger Shooting مشتبه فيه Is Charged With اكرهه الجرائم in Killings of 2 أسود اشخاص - The New York Times	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1236	Accused Fredericton الرامي will undergo psych assessment	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1245	Pittsburgh synagogue shooting مشتبه فيه Robert Bowers pleads not guilty to federal اكرهه crime charges	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1250	رجل allegedly threatened to shoot up polling place, said he was promised a gun to vote straight party	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1259	Family outraged after شرطة kill أسود رجل mistaken for mall الرامي	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1286	Michigan رجل to be sentenced for shooting at lost أسود teen	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1287	Retired Firefighter Sentenced For Shooting At أسود Teen Who Sought Directions	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1293	California Bar الرامي Was a Veteran Who May Have كان اضطراب ما بعد الصدمة	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1297	Robert Bowers arrest: Pittsburgh synagogue shooting مشتبه فيه charged with 44 counts including اكرهه الجرائم	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1301	Pittsburgh synagogue shooting مشتبه فيه indicted on federal اكرهه crime charges, faces 535 years	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
562	Designer of 3D printed gun will distribute gun plans despite court order	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576	Meet Cody Wilson, the 'crypto-anarchist' who wants you to be able to 3D-print unregulated البنادق	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577	Dispute over 3D-printed البنادق raises many قانوني issues	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545	كيف red flag القوانين could help العائلات grappling with البنادق and عقلي مرض	a	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
594	Hardline .نحن 'gundamentalists' pressure NRA from within	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600	Cody Wilson responds to judge's decision to bar posting 3D gun blueprints online	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617	Courts in three states bar release of 3D-printable gun blueprints	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618	Company selling 3D-printed gun blueprints online despite court injunction	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650	Federal judge blocks release of blueprints for 3-D-printed البنادق	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657	لماذا ا رجل says he's fighting to be allowed to post blueprints for 3-D printed البنادق Video	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660	3-D Printed بندقية المخططات Are Back, and Only New القوانين Can Stop Them	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685	Judge blocks تكساس company from putting plans to make 3D البنادق online	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704	تكساس رجل is selling 3D gun blueprints online despite court orders	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705	College instructor creates ‘Second تعديل zone’ to segregate gun carriers—it doesn’t go over well	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708	3D-Printed البنادق Are Unchecked and Untraceable. And a Judge Blocked Them at the Last Minute	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734	In 2 rural states that let معلمون carry guns, few المدارس take part	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
737	.نحن 'crypto-anarchist' sees 3D-printed البنادق as fundamental حق	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	Remington, Centuries-Old بندقية Maker, الملفات for Bankruptcy as مبيعات Slow	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
10	Prominent Republican Donor Issues الإنذار on Assault Weapons	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
588	Majority of Republicans الدعم Raising Minimum بندقية عمر to 21, تصويت Finds	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
100	تكساس governor's campaign website drops shotgun voucher giveaway after مدرسة shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
173	Breaking Down the 27 Words of the ثانيا تعديل	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	تكساس Gov.'s Campaign الغاء Shotgun Giveaway After Santa Fe مدرسة Shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
176	Oklahoma governor vetoes bill to allow adults to carry gun without a license	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
593	BlackRock and Vanguard fought for gun التغييرات yet rubber stamped Sturm روجر board	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
245	Parkland student and ثانيا تعديل advocate asks why he wasn’t invited to speak at weekend rally	a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389	كيف America’s hunting culture shaped masculinity, environmentalism, and the NRA	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
394	مرض عقلي complicates .نحن gun ownership	a	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
608	State won't do اعمال with Bank of America, Citi over their gun policies	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
497	المنع assault weapons, buy them back, go after resisters: Ex-prosecutor in Congress	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757	Shotgun-toting Manchin shoots anti-Obamacare lawsuit in new ad for re-election bid in West Virginia	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
759	He Created 3D-Printed البنادق And Funded Neo-Nazis. Now He's An International Fugitive.	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
772	More than 20,000 Americans a year kill themselves with a gun. Alarmed gun sellers are joining the suicide prevention fight.	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
806	Does President Trump really not know why إطلاق نار in our country occur?	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
867	بعض gun-toting Texans embrace الديمقراطي call for tougher firearm القوانين	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
888	Lie on a firearms background form? What have you got to lose?	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612	Smith & Wesson revenue from long-gun sales fell 50 percent this year: report	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
628	Is the NRA going bankrupt? Group Claims it Will Soon be ‘Unable to Exist’ Due to الأمور المالية Difficulties	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1048	Fighting fire with fire: يهودي people قطار to stop repeat of Pittsburgh shooting	a	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
1121	Emma Gonzalez Brought to Tears Honoring Victims of بندقية عنف	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
565	الألعاب community and friends mourn Jacksonville shooting victims	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
746	مدرسة shootings: Should الآباء be charged for failing to lock up البنادق used by their kids?	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
12	الطلاب call for action after Florida مدرسة mass shooting	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
19	Parkland Shooter's Rifle Magazines Were Etched With Swastikas: Reports	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
58	Texans turn to God as مدرسة rocked by latest shooting	a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
107	7 ways to help prevent مدرسة إطلاق نار	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
136	الطلاب Lead Huge Rallies for بندقية مراقبة Across the .نحن	a	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
153	مدرسة safety bill introduced by bipartisan senators in response to Florida shooting	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
243	New York Today: الناجون of بندقية عنف	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
256	What to Do When There’s an Active الرامي	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
268	For الآباء of Shooting Victims, a الدعم Network That Keeps Growing	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
292	مدرس who sheltered الطلاب during shooting opposes البنادق in classroom	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
338	حق and Left React to the بندقية مراقبة النقاش After the Florida Shooting	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
340	Opinion | البنادق — When Trump Can’t Even Tweet	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
343	With Grief and Hope, Florida الطلاب Take بندقية مراقبة Fight On the Road	a	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
666	The ‘Trump Slump’: With a Friend in the أبيض House, بندقية مبيعات Sag	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
373	Trump is uniquely positioned to cut a deal to prevent مدرسة إطلاق نار	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
786	Vegas shooting الناجين describe year of change, challenges	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
846	I Placed Myself Under His Lifeless Body': Parkland الناجي Details مدرسة Shooting Experience At Kavanaugh Hearing	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
853	Las Vegas shooting الناجين reunite at Jason Aldean show 1 year later: 'It's a bond for life'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
860	1 year after Vegas shooting, الناجين describe 'new normal'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
866	Parkland shooting الناجي gives powerful testimony at Kavanaugh hearings	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
875	A year after shooting, Vegas voters see strengthened community	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
892	Las Vegas shooting الناجين reunite at Jason Aldean show 1 year later: 'It's a bond for life'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
929	الصحة care tops guns, economy as voters' top issue	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
934	Aurora cross رجل gets helping hearts from Covenant الطلاب for Las Vegas shooting anniversary trip	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
941	Tragic twist in synagogue shooting where مسلح 'wanted all يهود to die'	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
942	Tense moments as community meets after funeral ambush: 'Your church has كان many shootings'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
962	Giffords, Nevada Democrats meet 1 year after Vegas shooting	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1014	Looking back at the Las Vegas mass shooting Photos	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1025	Pittsburgh synagogue shooting prompts wide outpouring of public الدعم	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1052	Las Vegas shooting: One year later, hundreds of أشرطة فيديو صدمة بعض الناجين	a	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
1074	Shooting at Pittsburgh synagogue widely condemned, deemed 'unconscionable'	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1084	Somber tributes, dimmed lights on Vegas shooting anniversary	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1085	Dentist Killed in Pittsburgh Synagogue Shooting Tried to 'Heal the World' With Work Treating المهاجرون and Refugees	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1100	Kroger shooting in Kentucky is being investigated as a اكرهه crime	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1146	A Mall Shooting, a أسود Man’s Death, and a النقاش Over سباق and بندقية حقوق	a	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1161	مشتبه فيه arrested in Alabama mall shooting; الاحتجاجات continue Associated Press	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1163	Slowik: Thanksgiving Day food drive to honor Rich Central victim of gun عنف	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1171	Another day of funerals as Pittsburgh mourns synagogue shooting victims	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1176	It’s never going to be normal': California city in shock after مسلح kills 12	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1183	NYT editorial board: Trump, Congress must tackle gun مراقبة	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1186	"Family of youngest bar massacre victim: ""It's not about gun control"""	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1196	Mother of ألف Oaks Victim: “I Don’t Want Prayers. I Don’t Want Thoughts. I Want بندقية Control.”	a	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1197	It's a Twitter war: الأطباء clash with NRA over gun deaths	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1215	Jemel Roberson: Demands for justice after شيكاغو شرطة shoot dead 'hero'black الأمان guard who successfully detained مسلح	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1232	After He Subdued a Shooting Suspect, an Armed, أسود الأمان حارس Is Killed by Responding شرطة	a	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1237	Lakers will honor victims of ألف Oaks shooting at next home لعبه	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1261	‘The World Moves On And You Don’t.’ الآباء Who Lost الأطفال in مدرسة إطلاق نار Find Comfort in a Group No One Wants to Join	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1274	Commentary: This is how مشترك مدرسة إطلاق نار are in America	a	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1300	Son, I love you': Heartbreaking stories emerge of ألف Oaks mass shooting victims - ABC News	a	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2	Parkland الطلاب brand firearm المنع during Pence speech as NRA hypocrisy	a	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
7	Bernie ساندرز lashes out at Congress over gun مراقبة after Santa Fe, Texas, shooting	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
8	ترامب 'Angel Families' weaponize their grief to demonize المهاجرين	a	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
9	Trump’s backtrack on gun مراقبة has begun	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
16	Donald Trump says ثانيا تعديل 'will never be repealed' following ex-Supreme Court judge's comments	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
20	Watch Donald Trump, Marco Rubio, and Rick Scott Address the NRA	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
25	Donald Trump Touts NRA Plan To Arm معلمون At CPAC	a	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
30	Trump upends gun سياسة — for now	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31	In Michigan, gun debate and governor's سباق collide	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
35	Trump warns Dems will 'take away your ثانيا Amendment'	a	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
37	Trump applauds NRA leaders, Kanye West in speech	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
40	تحجيم meets with Florida مدرسة shooting الناجين	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
54	Morning Spin: Democrats' deadline to override Rauner gun bill veto comes on same day as ثانيا تعديل rally	a	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
56	The 40 معظم breathtaking lines from Donald ترامب NRA speech	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
61	Left brings campaign against صانعي البنادق to Wall Street	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
65	Rep. Steve تحجيم Shooting News & أشرطة فيديو	a	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
